Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CELG_122719P107,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:1.1:1,1:108.09:25108052:1.1:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P108,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:1.66:1,1:108.09:25108052:1.75:1,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P109,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P110,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:2.61:1,1:109.57:2958123:2.61:0,1:110.0:4167359:2.61:0,1:110.41:3015141:1.66:34,34:110.02:3984653:1.66:0,34:110.02:4049756:1.66:0,34:132.59:883174:1.66:0,34:108.13:32923343:1.66:0,34:108.09:25108052:1.66:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P111,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P112,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P113,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P114,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P115,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P116,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P117,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P118,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P99.5,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112219P119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_112919P119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P119,U,U,U,U,U,U,U,U,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_112219P120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112919P120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,U:108.09:25108052:.:U,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P120,U,U,U,U,U,U,U,U,U,U,U,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P100,U,U,U,U,U,U,U,U,U,U,U,U,3896:110.02:3984653:0.51:1504,4548:110.02:4049756:0.75:43,5226:132.59:883174:0.25:870,5419:108.13:32923343:0.35:184,5581:108.09:25108052:0.35:129,U:108.24:0:U:U,U:0:0:U:U:0:0:U:U
CELG_011720P105,U,U,U,U,U,U,U,U,U,U,U,U,3033:110.02:3984653:1.1:3,3053:110.02:4049756:1.17:158,3081:132.59:883174:0.8:8,3082:108.13:32923343:1.1:417,3346:108.09:25108052:1.2:25,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P110,U,U,U,U,U,U,U,U,U,U,U,U,534:110.02:3984653:2.16:0,534:110.02:4049756:2.16:0,534:132.59:883174:2.66:2,535:108.13:32923343:3.17:3,518:108.09:25108052:3.3:265,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P115,U,U,U,U,U,U,U,U,U,U,U,U,62:110.02:3984653:5.9:2,64:110.02:4049756:5.65:26,90:132.59:883174:5.65:0,90:108.13:32923343:7.17:1,90:108.09:25108052:7.17:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P120,U,U,U,U,U,U,U,U,U,U,U,U,24:110.02:3984653:20.6:0,24:110.02:4049756:20.6:0,24:132.59:883174:20.6:0,24:108.13:32923343:20.6:0,24:108.09:25108052:20.6:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P125,U,U,U,U,U,U,U,U,U,U,U,U,10:110.02:3984653:33.1:0,10:110.02:4049756:33.1:0,10:132.59:883174:33.1:0,10:108.13:32923343:33.1:0,10:108.09:25108052:33.1:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P130,U,U,U,U,U,U,U,U,U,U,U,U,0:110.02:3984653:41.7:0,0:110.02:4049756:41.7:0,0:132.59:883174:41.7:0,0:108.13:32923343:41.7:0,0:108.09:25108052:41.7:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P135,U,U,U,U,U,U,U,U,U,U,U,U,120:110.02:3984653:39.45:0,120:110.02:4049756:39.45:0,120:132.59:883174:39.45:0,120:108.13:32923343:39.45:0,120:108.09:25108052:39.45:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P140,U,U,U,U,U,U,U,U,U,U,U,U,0:110.02:3984653:44.4:0,0:110.02:4049756:44.4:0,0:132.59:883174:44.4:0,0:108.13:32923343:44.4:0,0:108.09:25108052:44.4:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P145,U,U,U,U,U,U,U,U,U,U,U,U,0:110.02:3984653:57.8:0,0:110.02:4049756:57.8:0,0:132.59:883174:57.8:0,0:108.13:32923343:57.8:0,0:108.09:25108052:57.8:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P150,U,U,U,U,U,U,U,U,U,U,U,U,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P155,U,U,U,U,U,U,U,U,U,U,U,U,0:110.02:3984653:65.1:0,0:110.02:4049756:65.1:0,0:132.59:883174:65.1:0,0:108.13:32923343:65.1:0,0:108.09:25108052:65.1:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P160,U,U,U,U,U,U,U,U,U,U,U,U,0:110.02:3984653:72.9:0,0:110.02:4049756:72.9:0,0:132.59:883174:72.9:0,0:108.13:32923343:72.9:0,0:108.09:25108052:72.9:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P82.5,U,U,U,U,U,U,U,U,U,U,U,U,1493:110.02:3984653:0.52:0,1493:110.02:4049756:0.52:0,1493:132.59:883174:0.09:200,1541:108.13:32923343:0.09:0,1621:108.09:25108052:0.09:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P85,U,U,U,U,U,U,U,U,U,U,U,U,4957:110.02:3984653:0.35:0,4957:110.02:4049756:0.2:2,4957:132.59:883174:0.1:17,4957:108.13:32923343:0.09:345,4655:108.09:25108052:0.02:7,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P87.5,U,U,U,U,U,U,U,U,U,U,U,U,506:110.02:3984653:0.35:0,506:110.02:4049756:0.35:0,506:132.59:883174:0.15:9,504:108.13:32923343:0.15:0,504:108.09:25108052:0.15:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P90,U,U,U,U,U,U,U,U,U,U,U,U,8710:110.02:3984653:0.35:400,9095:110.02:4049756:0.25:21,9114:132.59:883174:0.1:374,9237:108.13:32923343:0.05:40,9215:108.09:25108052:0.12:232,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P92.5,U,U,U,U,U,U,U,U,U,U,U,U,1342:110.02:3984653:0.3:231,1573:110.02:4049756:0.3:0,1573:132.59:883174:0.11:204,1632:108.13:32923343:0.11:0,1632:108.09:25108052:0.15:5,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P95,U,U,U,U,U,U,U,U,U,U,U,U,2411:110.02:3984653:0.47:0,2411:110.02:4049756:0.47:0,2411:132.59:883174:0.11:455,2587:108.13:32923343:0.14:50,2607:108.09:25108052:0.1:24,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P97.5,U,U,U,U,U,U,U,U,U,U,U,U,199:110.02:3984653:0.71:0,199:110.02:4049756:0.71:0,199:132.59:883174:0.22:1,200:108.13:32923343:0.22:0,200:108.09:25108052:0.22:0,U:108.24:0:U:U,U:0:0:U:U
CELG_011720P80,U,U,U,U,U,U,U,U,U,U,U,U,U,U,25375:132.59:883174:0.05:312,25269:108.13:32923343:0.05:59,25272:108.09:25108052:0.01:110,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P101,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P102,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P103,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P104,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.3:3,3:108.13:32923343:0.3:0,3:108.09:25108052:0.3:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P106,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.6:7,7:108.13:32923343:0.6:0,7:108.09:25108052:0.73:8,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P107,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P108,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:1.2:8,8:108.09:25108052:1.38:2,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P109,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:2.1:1,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P111,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P112,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P113,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P114,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P116,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P117,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P118,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P119,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P99,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_010320P114,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P116,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P101,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P107,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P113,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P99,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P108,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P110,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P111,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P100,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P118,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P104,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P103,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P115,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P105,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P117,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P112,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P102,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P106,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
CELG_010320P109,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:108.24:0:0.0:0,U:0:0:U:U
