Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
MU_122019P49,334:48.11,589:47.88,663:47.55,696.0,985:49.59,3529:48.68,3606:47.68,3270:48.4:19240709:3.08:547,3547:47.19:18438887:3.71:101,3531:46.26:14572652:4.05:57,3503:46.9:14999727:3.66:243,3590:46.3:15423560:4.05:71,3565:46.8:11758713:3.9:2,3565:47.71:17700320:3.17:385,3728:84.13:10211803:2.92:139,3726:45.435:17292014:4.37:6,3726:45.55:14181598:4.1:8,3727:0:0:4.2:18
MU_122019P50,107:48.11,165:47.88,171:47.55,173.0,651:49.59,1087:48.68,1112:47.68,1101:48.4:19240709:3.6:698,1748:47.19:18438887:4.25:63,1756:46.26:14572652:4.8:37,1771:46.9:14999727:4.35:432,2131:46.3:15423560:5.0:12,2139:46.8:11758713:4.47:6,2161:47.71:17700320:3.66:9,2162:84.13:10211803:3.55:16,2172:45.435:17292014:5.25:1012,1403:45.55:14181598:5.25:2,1405:0:0:4.91:6
MU_122019P55,6:48.11,6:47.88,6:47.55,6.0,6:49.59,19:48.68,19:47.68,63:48.4:19240709:7.8:0,63:47.19:18438887:7.8:0,63:46.26:14572652:7.8:0,63:46.9:14999727:8.1:1,64:46.3:15423560:8.86:1,63:46.8:11758713:8.86:0,63:47.71:17700320:7.52:13000,13063:84.13:10211803:7.5:101,13163:45.435:17292014:8.95:6,13169:45.55:14181598:9.2:12,13159:0:0:9.2:0
MU_122019P60,0:48.11,0:47.88,0:47.55,0.0,0:49.59,1:48.68,1:47.68,1:48.4:19240709:10.45:0,1:47.19:18438887:10.45:0,1:46.26:14572652:10.45:0,1:46.9:14999727:10.45:0,1:46.3:15423560:10.45:0,1:46.8:11758713:10.45:0,1:47.71:17700320:10.45:0,1:84.13:10211803:10.45:0,1:45.435:17292014:10.45:0,0:45.55:14181598:10.45:0,0:0:0:10.45:0
MU_122019P65,0:48.11,0:47.88,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_122019P70,0:48.11,0:47.88,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,U:0:0:U:U
MU_122019P75,0:48.11,0:47.88,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_122019P80,0:48.11,0:47.88,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,U:45.435:17292014:U:U,0:45.55:14181598:0.0:0,U:0:0:U:U
MU_122019P85,0:48.11,0:47.88,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_112919P43,0,154:47.88,159:47.55,182.0,180:49.59,180:48.68,180:47.68,179:48.4:19240709:0.25:23,173:47.19:18438887:0.33:56,197:46.26:14572652:0.32:10,194:46.9:14999727:0.24:48,237:46.3:15423560:0.31:16,238:46.8:11758713:0.24:17,246:47.71:17700320:0.13:13,238:84.13:10211803:0.08:74,329:45.435:17292014:0.26:575,578:45.55:14181598:0.19:148,U:0:0:U:U
MU_120619P43,0,108:47.88,118:47.55,136.0,127:49.59,127:48.68,127:47.68,128:48.4:19240709:0.4:30,102:47.19:18438887:0.45:13,114:46.26:14572652:0.54:23,134:46.9:14999727:0.4:10,143:46.3:15423560:0.45:11,153:46.8:11758713:0.45:0,153:47.71:17700320:0.28:3,153:84.13:10211803:0.18:1,158:45.435:17292014:0.57:56,213:45.55:14181598:0.49:21,232:0:0:0.29:137
MU_112219P43,0,116:47.88,117:47.55,117.0,137:49.59,137:48.68,134:47.68,134:48.4:19240709:0.12:1,134:47.19:18438887:0.21:26,149:46.26:14572652:0.2:95,201:46.9:14999727:0.15:17,213:46.3:15423560:0.18:115,268:46.8:11758713:0.15:52,288:47.71:17700320:0.05:63,273:84.13:10211803:0.03:97,340:45.435:17292014:0.05:266,472:45.55:14181598:0.02:61,497:0:0:0.01:12
MU_122019P38,0,1710:47.88,1720:47.55,1729.0,1742:49.59,1757:48.68,1789:47.68,1794:48.4:19240709:0.32:1,1795:47.19:18438887:0.34:60,1849:46.26:14572652:0.33:57,1889:46.9:14999727:0.3:5,1890:46.3:15423560:0.36:105,1991:46.8:11758713:0.28:43,2034:47.71:17700320:0.18:10,2035:84.13:10211803:0.18:14,U:45.435:17292014:U:U,2058:45.55:14181598:0.33:2,2056:0:0:0.26:46
MU_121319P48,0,0,0:47.55,0.0,35:49.59,61:48.68,116:47.68,69:48.4:19240709:2.49:0,69:47.19:18438887:2.51:21,83:46.26:14572652:2.7:3,82:46.9:14999727:2.7:0,82:46.3:15423560:2.87:5,77:46.8:11758713:2.87:0,77:47.71:17700320:1.68:25,101:84.13:10211803:1.77:91,187:45.435:17292014:3.01:5,187:45.55:14181598:3.04:1,187:0:0:2.77:33
MU_121319P45.5,0,0,0:47.55,0.0,0:49.59,3:48.68,3:47.68,3:48.4:19240709:1.07:2,5:47.19:18438887:1.22:25,26:46.26:14572652:1.22:0,26:46.9:14999727:1.07:5,30:46.3:15423560:1.46:14,44:46.8:11758713:1.44:33,77:47.71:17700320:0.81:26,103:84.13:10211803:0.8:53,112:45.435:17292014:1.71:59,133:45.55:14181598:1.56:119,181:0:0:1.24:230
MU_121319P48.5,0,0,0:47.55,0.0,1000:49.59,1004:48.68,1004:47.68,1038:48.4:19240709:2.15:37,1064:47.19:18438887:2.69:20,1047:46.26:14572652:3.2:12,1037:46.9:14999727:3.2:0,1037:46.3:15423560:3.2:0,1037:46.8:11758713:3.2:0,1037:47.71:17700320:2.16:9,1040:84.13:10211803:2.16:0,1042:45.435:17292014:2.85:0,1042:45.55:14181598:2.85:0,1042:0:0:2.96:4
MU_121319P46,0,0,0:47.55,0.0,0:49.59,4:48.68,5:47.68,6:48.4:19240709:1.0:1,7:47.19:18438887:1.55:20,54:46.26:14572652:1.72:12,55:46.9:14999727:1.44:5,59:46.3:15423560:1.72:117,68:46.8:11758713:1.52:56,91:47.71:17700320:1.12:27,102:84.13:10211803:1.01:93,175:45.435:17292014:1.9:132,261:45.55:14181598:1.83:56,239:0:0:1.48:136
MU_112219P53,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,10:45.435:17292014:5.9:0,10:45.55:14181598:5.9:0,10:0:0:5.9:0
MU_120619P52.5,0,0,0:47.55,0.0,0:49.59,0:48.68,10:47.68,0:48.4:19240709:5.3:0,0:47.19:18438887:5.3:0,0:46.26:14572652:5.3:0,0:46.9:14999727:5.3:0,0:46.3:15423560:5.3:0,0:46.8:11758713:5.3:0,0:47.71:17700320:4.75:1,1:84.13:10211803:4.75:0,0:45.435:17292014:5.65:0,0:45.55:14181598:5.65:0,0:0:0:5.65:0
MU_121319P49.5,0,0,0:47.55,0.0,0:49.59,52:48.68,52:47.68,56:48.4:19240709:2.42:9,60:47.19:18438887:3.35:5,59:46.26:14572652:3.82:2,58:46.9:14999727:3.82:0,58:46.3:15423560:3.82:0,58:46.8:11758713:3.82:0,58:47.71:17700320:3.82:0,58:84.13:10211803:3.82:0,58:45.435:17292014:3.82:0,58:45.55:14181598:3.82:0,58:0:0:3.82:0
MU_120619P53,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_121319P46.5,0,0,0:47.55,0.0,0:49.59,1:48.68,1:47.68,1:48.4:19240709:1.16:1,2:47.19:18438887:1.59:1,2:46.26:14572652:1.86:13,9:46.9:14999727:1.4:2,9:46.3:15423560:2.06:1,9:46.8:11758713:1.74:5,14:47.71:17700320:1.34:81,85:84.13:10211803:1.05:87,164:45.435:17292014:2.27:12,158:45.55:14181598:2.09:6,159:0:0:1.62:8
MU_121319P44,0,0,0:47.55,0.0,0:49.59,0:48.68,5:47.68,6:48.4:19240709:0.61:16,22:47.19:18438887:0.9:11,28:46.26:14572652:0.91:15,35:46.9:14999727:0.8:17,44:46.3:15423560:0.93:28,62:46.8:11758713:0.82:26,85:47.71:17700320:0.55:149,186:84.13:10211803:0.5:27,230:45.435:17292014:1.03:31,240:45.55:14181598:0.97:14,248:0:0:0.77:32
MU_121319P51.5,0,0,0:47.55,0.0,0:49.59,0:48.68,518:47.68,518:48.4:19240709:3.55:0,518:47.19:18438887:3.55:0,518:46.26:14572652:3.55:0,518:46.9:14999727:3.55:0,518:46.3:15423560:3.55:0,518:46.8:11758713:3.55:0,518:47.71:17700320:3.55:0,518:84.13:10211803:3.85:8,518:45.435:17292014:4.85:0,518:45.55:14181598:4.85:0,518:0:0:4.85:0
MU_121319P47.5,0,0,0:47.55,24.0,24:49.59,25:48.68,25:47.68,22:48.4:19240709:2.05:0,22:47.19:18438887:1.9:36,85:46.26:14572652:2.49:15,85:46.9:14999727:2.49:0,85:46.3:15423560:2.54:20,105:46.8:11758713:2.24:5,105:47.71:17700320:1.65:37,141:84.13:10211803:1.51:94,148:45.435:17292014:1.99:0,148:45.55:14181598:2.51:2,148:0:0:2.51:0
MU_121319P43,0,0,0:47.55,0.0,3:49.59,10:48.68,31:47.68,37:48.4:19240709:0.61:3,37:47.19:18438887:0.62:27,64:46.26:14572652:0.72:38,101:46.9:14999727:0.62:4,103:46.3:15423560:0.81:18,120:46.8:11758713:0.64:1,121:47.71:17700320:0.42:45,162:84.13:10211803:0.35:10,2128:45.435:17292014:0.79:67,2136:45.55:14181598:0.68:8,2140:0:0:0.52:360
MU_121319P52.5,0,0,0:47.55,0.0,0:49.59,6:48.68,6:47.68,6:48.4:19240709:4.25:4,8:47.19:18438887:5.85:4,4:46.26:14572652:5.85:0,4:46.9:14999727:5.85:0,4:46.3:15423560:5.85:0,4:46.8:11758713:5.85:0,4:47.71:17700320:5.85:0,4:84.13:10211803:5.85:0,11:45.435:17292014:6.05:0,11:45.55:14181598:6.05:0,11:0:0:6.05:0
MU_121319P51,0,0,0:47.55,0.0,8:49.59,13:48.68,59:47.68,59:48.4:19240709:3.25:0,59:47.19:18438887:3.91:1,59:46.26:14572652:3.91:0,59:46.9:14999727:3.91:0,59:46.3:15423560:3.91:0,59:46.8:11758713:5.03:1,59:47.71:17700320:5.03:0,59:84.13:10211803:5.03:0,59:45.435:17292014:5.03:0,59:45.55:14181598:5.03:0,59:0:0:5.03:0
MU_121319P44.5,0,0,0:47.55,2.0,2:49.59,2:48.68,3:47.68,6:48.4:19240709:0.75:3,9:47.19:18438887:1.04:14,23:46.26:14572652:1.04:0,23:46.9:14999727:1.04:0,23:46.3:15423560:1.13:2,25:46.8:11758713:1.06:2,27:47.71:17700320:0.7:4,28:84.13:10211803:0.59:14,46:45.435:17292014:0.91:15,43:45.55:14181598:1.14:42,U:0:0:U:U
MU_121319P49,0,0,0:47.55,0.0,3:49.59,9:48.68,91:47.68,85:48.4:19240709:2.18:2,86:47.19:18438887:2.72:10,96:46.26:14572652:3.6:2,96:46.9:14999727:3.6:0,96:46.3:15423560:3.58:1,96:46.8:11758713:3.58:0,96:47.71:17700320:2.63:5,96:84.13:10211803:2.63:0,117:45.435:17292014:3.95:9,124:45.55:14181598:3.92:25,149:0:0:3.92:0
MU_112219P53.5,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:5.85:1,1:84.13:10211803:5.5:1,10:45.435:17292014:6.7:0,10:45.55:14181598:6.7:0,10:0:0:6.7:0
MU_121319P45,0,0,0:47.55,0.0,3:49.59,37:48.68,296:47.68,306:48.4:19240709:0.87:75,379:47.19:18438887:1.15:17,385:46.26:14572652:1.3:27,400:46.9:14999727:1.07:30,428:46.3:15423560:1.43:37,460:46.8:11758713:1.14:19,458:47.71:17700320:0.84:67,491:84.13:10211803:0.72:56,488:45.435:17292014:1.45:36,495:45.55:14181598:1.36:127,591:0:0:1.11:1308
MU_112219P54,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,U:45.435:17292014:U:U,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_121319P50.5,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_121319P47,0,0,0:47.55,2.0,12:49.59,13:48.68,34:47.68,46:48.4:19240709:1.65:1,47:47.19:18438887:1.91:13,60:46.26:14572652:2.22:4,62:46.9:14999727:1.96:102,107:46.3:15423560:2.2:34,134:46.8:11758713:1.9:61,137:47.71:17700320:1.55:142,219:84.13:10211803:1.38:200,318:45.435:17292014:2.02:43,333:45.55:14181598:2.4:36,335:0:0:2.0:104
MU_112919P53,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,U:0:0:U:U
MU_121319P50,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:3.75:13,11:46.26:14572652:4.25:11,14:46.9:14999727:3.3:5,14:46.3:15423560:3.3:0,14:46.8:11758713:3.3:0,14:47.71:17700320:3.11:11,19:84.13:10211803:3.11:0,19:45.435:17292014:4.36:2,18:45.55:14181598:4.36:0,18:0:0:4.4:10
MU_112919P53.5,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:7.2:10,10:46.9:14999727:7.2:0,10:46.3:15423560:7.2:0,0:46.8:11758713:7.2:0,0:47.71:17700320:7.2:0,0:84.13:10211803:7.2:0,U:45.435:17292014:U:U,0:45.55:14181598:7.2:0,0:0:0:7.2:0
MU_121319P52,0,0,0:47.55,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,U:0:0:U:U
MU_121319P43.5,0,0,0:47.55,0.0,0:49.59,55:48.68,55:47.68,61:48.4:19240709:0.89:0,61:47.19:18438887:0.75:10,71:46.26:14572652:0.82:19,90:46.9:14999727:0.69:2,91:46.3:15423560:0.86:7,98:46.8:11758713:0.86:0,98:47.71:17700320:0.46:1,97:84.13:10211803:0.43:23,119:45.435:17292014:0.96:9,126:45.55:14181598:0.81:30,154:0:0:0.62:60
MU_112219P54.5,U,U,U,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,U:45.435:17292014:U:U,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_112919P54,U,U,U,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:6.05:17,5:47.19:18438887:6.05:0,5:46.26:14572652:6.05:0,5:46.9:14999727:6.05:0,5:46.3:15423560:6.05:0,1:46.8:11758713:6.05:0,1:47.71:17700320:6.05:0,1:84.13:10211803:6.05:0,1:45.435:17292014:8.05:1,0:45.55:14181598:8.05:0,0:0:0:8.05:0
MU_120619P53.5,U,U,U,0.0,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,U:45.435:17292014:U:U,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_121319P53,U,U,U,0.0,0:49.59,0:48.68,0:47.68,12:48.4:19240709:5.85:0,12:47.19:18438887:5.85:0,12:46.26:14572652:6.75:1,13:46.9:14999727:6.75:0,13:46.3:15423560:6.75:0,13:46.8:11758713:6.75:0,13:47.71:17700320:6.75:0,13:84.13:10211803:6.75:0,13:45.435:17292014:6.75:0,13:45.55:14181598:6.75:0,13:0:0:6.75:0
MU_112219P55,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,U:45.435:17292014:.6:U,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_112919P54.5,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_112919P55,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,0:0:0:0.0:0
MU_120619P54,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:8.65:2,0:45.55:14181598:8.65:0,U:0:0:U:U
MU_120619P54.5,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,U:0:0:U:U
MU_120619P55,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:6.3:1,1:47.19:18438887:6.3:0,1:46.26:14572652:6.3:0,1:46.9:14999727:6.3:0,1:46.3:15423560:6.3:0,1:46.8:11758713:6.3:0,1:47.71:17700320:6.3:0,1:84.13:10211803:6.3:0,1:45.435:17292014:6.3:0,1:45.55:14181598:6.3:0,1:0:0:6.3:0
MU_121319P53.5,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:0.0:0,0:84.13:10211803:0.0:0,0:45.435:17292014:0.0:0,0:45.55:14181598:0.0:0,U:0:0:U:U
MU_121319P54,U,U,U,U,0:49.59,0:48.68,0:47.68,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:0.0:0,0:46.3:15423560:0.0:0,0:46.8:11758713:0.0:0,0:47.71:17700320:6.0:2,2:84.13:10211803:6.0:0,2:45.435:17292014:6.0:0,2:45.55:14181598:6.0:0,2:0:0:6.0:0
MU_121319P54.5,U,U,U,U,0:49.59,0:48.68,1:47.68,1:48.4:19240709:5.43:0,1:47.19:18438887:5.43:0,1:46.26:14572652:5.43:0,1:46.9:14999727:5.43:0,1:46.3:15423560:5.43:0,1:46.8:11758713:5.43:0,1:47.71:17700320:5.43:0,1:84.13:10211803:5.43:0,U:45.435:17292014:U:U,0:45.55:14181598:7.87:0,0:0:0:7.87:0
MU_122019P52.5,U,U,U,U,0:49.59,41:48.68,41:47.68,41:48.4:19240709:5.2:1,41:47.19:18438887:5.2:0,41:46.26:14572652:5.2:0,41:46.9:14999727:5.2:0,41:46.3:15423560:6.8:82,70:46.8:11758713:6.6:1,70:47.71:17700320:6.6:0,70:84.13:10211803:6.6:0,70:45.435:17292014:7.4:14,84:45.55:14181598:7.4:0,84:0:0:6.9:1
MU_122019P57.5,U,U,U,U,0:49.59,0:48.68,2:47.68,2:48.4:19240709:8.6:0,2:47.19:18438887:8.6:0,2:46.26:14572652:11.43:1,2:46.9:14999727:11.43:0,2:46.3:15423560:11.52:1,2:46.8:11758713:11.52:0,2:47.71:17700320:11.52:0,2:84.13:10211803:11.52:0,2:45.435:17292014:11.52:0,2:45.55:14181598:11.52:0,2:0:0:11.52:0
MU_122719P40,U,U,U,U,U,U,U,0:48.4:19240709:0.5:12,12:47.19:18438887:0.61:38,50:46.26:14572652:0.67:833,883:46.9:14999727:0.53:20,903:46.3:15423560:0.73:71,943:46.8:11758713:0.58:11,954:47.71:17700320:0.58:0,954:84.13:10211803:0.58:0,955:45.435:17292014:0.73:15,967:45.55:14181598:0.69:2,U:0:0:U:U
MU_122719P41,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:0.81:1,1:46.26:14572652:0.86:1,2:46.9:14999727:0.62:1,3:46.3:15423560:0.83:18,21:46.8:11758713:0.83:0,21:47.71:17700320:0.57:1,22:84.13:10211803:0.57:0,27:45.435:17292014:0.95:9,39:45.55:14181598:0.95:0,39:0:0:0.95:0
MU_122719P42,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:1.15:1,1:46.26:14572652:1.07:106,101:46.9:14999727:0.84:7,102:46.3:15423560:1.12:530,631:46.8:11758713:0.96:16,647:47.71:17700320:0.96:0,647:84.13:10211803:0.64:4,651:45.435:17292014:1.2:37,658:45.55:14181598:1.2:1,658:0:0:0.95:1
MU_122719P43,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:1.27:43,48:46.26:14572652:1.37:16,64:46.9:14999727:1.18:18,80:46.3:15423560:1.24:6,86:46.8:11758713:1.24:0,86:47.71:17700320:0.92:10,92:84.13:10211803:0.86:13,1016:45.435:17292014:1.52:65,1056:45.55:14181598:1.46:12,1067:0:0:1.24:25
MU_122719P44,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,30:47.19:18438887:1.55:11,37:46.26:14572652:1.75:21,48:46.9:14999727:1.35:6,52:46.3:15423560:1.66:13,64:46.8:11758713:1.47:2,65:47.71:17700320:1.14:7,66:84.13:10211803:1.11:10,77:45.435:17292014:1.59:2,78:45.55:14181598:1.59:0,78:0:0:1.58:3
MU_122719P45,U,U,U,U,U,U,U,0:48.4:19240709:1.47:10,10:47.19:18438887:1.87:10,20:46.26:14572652:2.05:13,31:46.9:14999727:1.58:24,54:46.3:15423560:2.06:11,65:46.8:11758713:1.81:7,71:47.71:17700320:1.47:15,82:84.13:10211803:1.42:27,127:45.435:17292014:2.34:63,151:45.55:14181598:2.24:1605,1694:0:0:1.97:1546
MU_122719P46,U,U,U,U,U,U,U,0:48.4:19240709:1.72:4,4:47.19:18438887:2.24:2,6:46.26:14572652:2.51:25,26:46.9:14999727:2.25:253,107:46.3:15423560:2.6:26,114:46.8:11758713:2.43:1,115:47.71:17700320:2.43:0,115:84.13:10211803:1.61:2,117:45.435:17292014:2.38:60,137:45.55:14181598:2.75:11,137:0:0:2.44:4
MU_122719P47,U,U,U,U,U,U,U,0:48.4:19240709:2.03:5,35:47.19:18438887:2.72:11,45:46.26:14572652:2.9:5,50:46.9:14999727:2.7:97,110:46.3:15423560:3.05:16,123:46.8:11758713:2.68:79,123:47.71:17700320:2.33:125,201:84.13:10211803:2.1:7,247:45.435:17292014:3.2:9,250:45.55:14181598:3.2:0,250:0:0:2.96:5
MU_122719P48,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:3.61:1,1:46.9:14999727:2.95:1,2:46.3:15423560:3.55:20,21:46.8:11758713:3.55:0,21:47.71:17700320:2.84:49,69:84.13:10211803:2.45:4,72:45.435:17292014:3.28:0,72:45.55:14181598:3.28:0,72:0:0:3.28:0
MU_122719P49,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:4.14:1,1:46.9:14999727:4.14:0,1:46.3:15423560:4.14:0,1:46.8:11758713:4.14:0,1:47.71:17700320:4.14:0,1:84.13:10211803:4.14:0,1:45.435:17292014:4.14:0,1:45.55:14181598:4.14:0,1:0:0:4.21:5
MU_122719P50,U,U,U,U,U,U,U,0:48.4:19240709:0.0:0,0:47.19:18438887:0.0:0,0:46.26:14572652:0.0:0,0:46.9:14999727:4.1:1,1:46.3:15423560:4.8:1,1:46.8:11758713:4.45:12,12:47.71:17700320:4.0:1,13:84.13:10211803:3.47:3,13:45.435:17292014:3.47:0,13:45.55:14181598:3.47:0,13:0:0:4.92:4
