Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
MSFT_122719C136,U,U,U,U,U,U,0:144.26:17771424:0.0:0,0:145.96:16555593:9.95:1,1:146.11:14344868:9.95:0,1:147.07:17991244:9.95:0,1:147.31:16919179:9.95:0,1:148.06:19685328:9.95:0,1:149.97:23453151:9.95:0,1:84.13:10211803:9.95:0,1:149.4077:19980968:9.95:0,1:0:0:9.95:0,1:149.59:15895163:9.95:0
MSFT_122719C137,U,U,U,U,U,U,0:144.26:17771424:0.0:0,0:145.96:16555593:9.54:100,100:146.11:14344868:9.54:0,100:147.07:17991244:10.6:7,107:147.31:16919179:10.3:10,107:148.06:19685328:10.3:0,107:149.97:23453151:12.7:18,101:84.13:10211803:12.7:0,101:149.4077:19980968:13.91:0,U:0:0:U:U,101:149.59:15895163:13.91:0
MSFT_122719C138,U,U,U,U,U,U,0:144.26:17771424:0.0:0,0:145.96:16555593:7.2:2,2:146.11:14344868:9.1:48,26:147.07:17991244:10.05:37,34:147.31:16919179:10.05:0,34:148.06:19685328:10.24:36,61:149.97:23453151:11.9:11,62:84.13:10211803:11.9:0,62:149.4077:19980968:13.06:0,62:0:0:13.06:0,62:149.59:15895163:13.06:0
MSFT_122719C139,U,U,U,U,U,U,0:144.26:17771424:0.0:0,0:145.96:16555593:7.77:2,2:146.11:14344868:7.77:0,2:147.07:17991244:7.77:0,2:147.31:16919179:8.97:2,4:148.06:19685328:8.97:0,4:149.97:23453151:10.97:7,U:84.13:10211803::,20:149.4077:19980968:12.06:0,U:0:0:U:U,20:149.59:15895163:12.06:0
MSFT_122719C140,U,U,U,U,U,U,0:144.26:17771424:6.27:7,7:145.96:16555593:6.27:0,7:146.11:14344868:7.36:59,63:147.07:17991244:8.0:23,84:147.31:16919179:8.11:54,86:148.06:19685328:8.94:52,138:149.97:23453151:10.08:13,135:84.13:10211803:10.32:14,146:149.4077:19980968:10.53:13,136:0:0:10.5:4,[132:149.59:15895163:10.5:0
MSFT_122719C141,U,U,U,U,U,U,0:144.26:17771424:5.65:51,50:145.96:16555593:5.65:0,50:146.11:14344868:5.65:0,50:147.07:17991244:7.45:8,58:147.31:16919179:7.45:0,58:148.06:19685328:7.53:1,58:149.97:23453151:9.2:1,58:84.13:10211803:9.85:10,68:149.4077:19980968:10.4:3,71:0:0:9.25:10,[71:149.59:15895163:9.25:0
MSFT_122719C142,U,U,U,U,U,U,0:144.26:17771424:4.45:78,51:145.96:16555593:4.95:15,52:146.11:14344868:5.94:6,58:147.07:17991244:6.53:36,79:147.31:16919179:6.08:4,83:148.06:19685328:7.0:3,86:149.97:23453151:8.43:12,76:84.13:10211803:8.43:0,73:149.4077:19980968:9.5:12,73:0:0:9.5:0,[73:149.59:15895163:9.5:0
MSFT_122719C143,U,U,U,U,U,U,0:144.26:17771424:0.0:0,0:145.96:16555593:0.0:0,0:146.11:14344868:5.09:2,2:147.07:17991244:5.92:12,14:147.31:16919179:5.85:1,15:148.06:19685328:6.1:1,15:149.97:23453151:7.65:22,U:84.13:10211803::,20:149.4077:19980968:8.44:2,20:0:0:7.99:1,[21:149.59:15895163:7.99:0
MSFT_122719C144,U,U,U,U,U,U,0:144.26:17771424:4.05:1,1:145.96:16555593:3.65:22,19:146.11:14344868:4.42:6,19:147.07:17991244:4.8:21,22:147.31:16919179:4.6:304,319:148.06:19685328:5.36:2,321:149.97:23453151:6.55:5,320:84.13:10211803:7.1:27,332:149.4077:19980968:7.0:47,367:0:0:7.14:308,[362:149.59:15895163:6.87:11
MSFT_122719C145,U,U,U,U,U,U,0:144.26:17771424:3.17:89,107:145.96:16555593:3.73:88,175:146.11:14344868:3.75:47,199:147.07:17991244:4.11:36,195:147.31:16919179:4.36:308,503:148.06:19685328:5.05:317,811:149.97:23453151:6.04:74,784:84.13:10211803:6.3:77,489:149.4077:19980968:5.9:27,486:0:0:5.9:0,[486:149.59:15895163:6.05:27
MSFT_122719C146,U,U,U,U,U,U,0:144.26:17771424:2.65:4,4:145.96:16555593:3.15:24,27:146.11:14344868:3.2:155,128:147.07:17991244:3.65:19,123:147.31:16919179:3.56:14,124:148.06:19685328:4.25:25,135:149.97:23453151:5.15:48,119:84.13:10211803:5.58:43,155:149.4077:19980968:5.1:14,151:0:0:5.65:1,[151:149.59:15895163:5.65:0
MSFT_122719C147,U,U,U,U,U,U,0:144.26:17771424:2.08:10,10:145.96:16555593:2.66:15,23:146.11:14344868:2.65:28,35:147.07:17991244:2.97:87,73:147.31:16919179:3.1:84,114:148.06:19685328:3.75:45,134:149.97:23453151:4.45:196,198:84.13:10211803:4.99:164,334:149.4077:19980968:5.26:12,335:0:0:4.7:4,[333:149.59:15895163:4.65:378
MSFT_122719C148,U,U,U,U,U,U,0:144.26:17771424:1.8:5,5:145.96:16555593:2.01:8,8:146.11:14344868:2.25:135,134:147.07:17991244:2.65:299,335:147.31:16919179:2.57:155,364:148.06:19685328:3.18:350,361:149.97:23453151:3.85:147,U:84.13:10211803::,447:149.4077:19980968:4.25:23,437:0:0:4.1:17,[443:149.59:15895163:3.79:8
MSFT_122719C149,U,U,U,U,U,U,0:144.26:17771424:0.0:0,0:145.96:16555593:1.72:18,18:146.11:14344868:1.76:23,39:147.07:17991244:2.24:36,65:147.31:16919179:2.01:34,77:148.06:19685328:2.59:61,105:149.97:23453151:3.25:238,229:84.13:10211803:3.46:259,880:149.4077:19980968:3.6:163,894:0:0:3.4:81,[910:149.59:15895163:3.36:725
MSFT_122719C150,U,U,U,U,U,U,0:144.26:17771424:1.08:6136,6023:145.96:16555593:1.51:233,6119:146.11:14344868:1.42:102,6151:147.07:17991244:1.76:199,6202:147.31:16919179:1.69:92,6225:148.06:19685328:2.15:3004,7462:149.97:23453151:2.76:1538,U:84.13:10211803::,8950:149.4077:19980968:3.02:579,9018:0:0:2.85:1144,[9014:149.59:15895163:2.8:259
MSFT_122719C152.5,U,U,U,U,U,U,0:144.26:17771424:0.6:6,6:145.96:16555593:0.8:19,21:146.11:14344868:0.8:34,39:147.07:17991244:0.97:78,89:147.31:16919179:0.99:26,104:148.06:19685328:1.18:7719,6267:149.97:23453151:1.66:564,U:84.13:10211803:2.6:,8471:149.4077:19980968:1.89:428,8550:0:0:1.81:184,[8571:149.59:15895163:1.64:296
MSFT_122719C155,U,U,U,U,U,U,0:144.26:17771424:0.3:3,3:145.96:16555593:0.45:29,29:146.11:14344868:0.4:49,74:147.07:17991244:0.49:41,86:147.31:16919179:0.51:77,195:148.06:19685328:0.63:787,951:149.97:23453151:0.88:183,959:84.13:10211803:1.01:222,1199:149.4077:19980968:1.06:257,1118:0:0:0.97:39,[1130:149.59:15895163:0.89:92
MSFT_122719C157.5,U,U,U,U,U,U,0:144.26:17771424:0.17:10,10:145.96:16555593:0.2:10,20:146.11:14344868:0.22:27,37:147.07:17991244:0.24:2,38:147.31:16919179:0.25:66,100:148.06:19685328:0.31:55,142:149.97:23453151:0.46:121,U:84.13:10211803::,242:149.4077:19980968:0.55:116,254:0:0:0.47:42,[281:149.59:15895163:0.45:25
MSFT_122719C160,U,U,U,U,U,U,0:144.26:17771424:0.0:0,0:145.96:16555593:0.12:5,5:146.11:14344868:0.1:1,5:147.07:17991244:0.14:22,27:147.31:16919179:0.14:0,27:148.06:19685328:0.18:7,33:149.97:23453151:0.23:46,78:84.13:10211803:0.27:58,257:149.4077:19980968:0.27:46,269:0:0:0.24:31,[294:149.59:15895163:0.22:46
MSFT_112219C162.5,U,U,U,U,U,U,U,0:145.96:16555593:0.0:0,0:146.11:14344868:0.01:1,1:147.07:17991244:0.01:0,1:147.31:16919179:0.01:0,1:148.06:19685328:0.01:0,1:149.97:23453151:0.02:15,16:84.13:10211803:0.01:162,263:149.4077:19980968:0.01:0,263:0:0:0.01:0,[263:149.59:15895163:0.04:5
MSFT_112919C162.5,U,U,U,U,U,U,U,0:145.96:16555593:0.0:0,0:146.11:14344868:0.0:0,0:147.07:17991244:0.0:0,0:147.31:16919179:0.0:0,0:148.06:19685328:0.0:0,0:149.97:23453151:0.02:1,U:84.13:10211803::,34:149.4077:19980968:0.03:113,145:0:0:0.03:0,[145:149.59:15895163:0.02:5
MSFT_120619C162.5,U,U,U,U,U,U,U,0:145.96:16555593:0.0:0,0:146.11:14344868:0.0:0,0:147.07:17991244:0.0:0,0:147.31:16919179:0.0:0,0:148.06:19685328:0.0:0,0:149.97:23453151:0.04:1,U:84.13:10211803::,14:149.4077:19980968:0.05:37,54:0:0:0.02:10,[54:149.59:15895163:0.02:5
MSFT_121319C162.5,U,U,U,U,U,U,U,0:145.96:16555593:0.0:0,0:146.11:14344868:0.0:0,0:147.07:17991244:0.0:0,0:147.31:16919179:0.03:6,6:148.06:19685328:0.03:0,6:149.97:23453151:0.07:1,7:84.13:10211803:0.07:19,31:149.4077:19980968:0.05:2,U:0:0:U:U,[32:149.59:15895163:0.06:0
MSFT_122019C195,U,U,U,U,U,U,U,17:145.96:16555593:0.03:0,17:146.11:14344868:0.03:0,17:147.07:17991244:0.03:0,17:147.31:16919179:0.03:0,17:148.06:19685328:0.03:0,17:149.97:23453151:0.03:0,17:84.13:10211803:0.03:0,17:149.4077:19980968:0.03:0,U:0:0:U:U,17:149.59:15895163:0.03:0
MSFT_122719C162.5,U,U,U,U,U,U,U,0:145.96:16555593:0.08:1,1:146.11:14344868:0.07:16,17:147.07:17991244:0.07:0,17:147.31:16919179:0.06:31,48:148.06:19685328:0.09:10,58:149.97:23453151:0.12:19,66:84.13:10211803:0.15:23,94:149.4077:19980968:0.14:16,U:0:0:U:U,[110:149.59:15895163:0.11:18
MSFT_112219C165,U,U,U,U,U,U,U,U,749:146.11:14344868:0.01:1,750:147.07:17991244:0.02:3,753:147.31:16919179:0.02:0,753:148.06:19685328:0.01:51,742:149.97:23453151:0.01:153,772:84.13:10211803:0.01:120,806:149.4077:19980968:0.02:0,806:0:0:0.02:0,[806:149.59:15895163:0.02:0
MSFT_112919C165,U,U,U,U,U,U,U,U,131:146.11:14344868:0.01:0,131:147.07:17991244:0.01:0,131:147.31:16919179:0.01:0,131:148.06:19685328:0.01:0,131:149.97:23453151:0.01:6,U:84.13:10211803::,147:149.4077:19980968:0.01:23,170:0:0:0.01:3,[173:149.59:15895163:0.01:138
MSFT_121319C165,U,U,U,U,U,U,U,U,3:146.11:14344868:0.05:0,3:147.07:17991244:0.05:0,3:147.31:16919179:0.05:0,3:148.06:19685328:0.05:0,3:149.97:23453151:0.05:62,U:84.13:10211803::,98:149.4077:19980968:0.03:36,134:0:0:0.03:4,[138:149.59:15895163:0.03:0
MSFT_122719C165,U,U,U,U,U,U,U,U,0:146.11:14344868:0.07:10,10:147.07:17991244:0.07:1,11:147.31:16919179:0.07:0,11:148.06:19685328:0.06:5,16:149.97:23453151:0.09:6,U:84.13:10211803::,44:149.4077:19980968:0.07:19,U:0:0:U:U,[42:149.59:15895163:0.07:6
MSFT_112219C167.5,U,U,U,U,U,U,U,U,U,0:147.07:17991244:0.0:0,0:147.31:16919179:0.0:0,0:148.06:19685328:0.0:0,0:149.97:23453151:0.0:0,0:84.13:10211803:0.02:3,53:149.4077:19980968:0.03:0,53:0:0:0.03:0,[53:149.59:15895163:0.03:0
MSFT_112919C167.5,U,U,U,U,U,U,U,U,U,0:147.07:17991244:0.0:0,0:147.31:16919179:0.0:0,0:148.06:19685328:0.0:0,0:149.97:23453151:0.0:0,0:84.13:10211803:0.0:0,0:149.4077:19980968:0.0:0,0:0:0:0.0:0,[0:149.59:15895163:0.0:0
MSFT_120619C167.5,U,U,U,U,U,U,U,U,U,0:147.07:17991244:0.0:0,0:147.31:16919179:0.0:0,0:148.06:19685328:0.0:0,0:149.97:23453151:0.0:0,0:84.13:10211803:0.0:0,0:149.4077:19980968:0.0:0,0:0:0:0.0:0,[0:149.59:15895163:0.0:0
MSFT_121319C167.5,U,U,U,U,U,U,U,U,U,0:147.07:17991244:0.0:0,0:147.31:16919179:0.0:0,0:148.06:19685328:0.0:0,0:149.97:23453151:0.0:0,U:84.13:10211803::,5:149.4077:19980968:0.08:1,6:0:0:0.08:0,[6:149.59:15895163:0.08:0
MSFT_122719C167.5,U,U,U,U,U,U,U,U,U,0:147.07:17991244:0.0:0,0:147.31:16919179:0.0:0,0:148.06:19685328:0.0:0,0:149.97:23453151:0.06:1,1:84.13:10211803:0.08:4,5:149.4077:19980968:0.08:1,U:0:0:U:U,[16:149.59:15895163:0.05:0
MSFT_011720C100,U,U,U,U,U,U,U,U,U,U,U,8735:148.06:19685328:47.85:18,8721:149.97:23453151:49.6:32,U:84.13:10211803:.3:8,2286:149.4077:19980968:49.8:712,2296:0:0:49.8:0,[2267:149.59:15895163:49.2:11
MSFT_011720C105,U,U,U,U,U,U,U,U,U,U,U,9550:148.06:19685328:43.3:10,9560:149.97:23453151:44.7:27,9570:84.13:10211803:45.2:77,1302:149.4077:19980968:44.85:320,1294:0:0:45.0:2,[1293:149.59:15895163:44.75:9
MSFT_011720C110,U,U,U,U,U,U,U,U,U,U,U,15149:148.06:19685328:38.22:11,15145:149.97:23453151:39.79:59,U:84.13:10211803::,2848:149.4077:19980968:40.0:18,U:0:0:U:U,[2818:149.59:15895163:39.85:65
MSFT_011720C115,U,U,U,U,U,U,U,U,U,U,U,18243:148.06:19685328:32.99:57,18189:149.97:23453151:34.8:57,18135:84.13:10211803:35.4:324,6668:149.4077:19980968:34.67:18,6669:0:0:35.17:25,[6669:149.59:15895163:34.9:21
MSFT_011720C120,U,U,U,U,U,U,U,U,U,U,U,28881:148.06:19685328:28.2:541,28850:149.97:23453151:30.0:84,28819:84.13:10211803:30.16:297,25642:149.4077:19980968:30.08:40,25620:0:0:29.8:23,[25610:149.59:15895163:30.03:88
MSFT_011720C125,U,U,U,U,U,U,U,U,U,U,U,17307:148.06:19685328:23.17:186,17319:149.97:23453151:24.86:203,17251:84.13:10211803:25.28:207,14974:149.4077:19980968:25.1:84,14879:0:0:25.06:92,[14863:149.59:15895163:25.1:34
MSFT_011720C130,U,U,U,U,U,U,U,U,U,U,U,30975:148.06:19685328:18.65:111,30939:149.97:23453151:20.2:542,30722:84.13:10211803:20.5:752,29395:149.4077:19980968:20.32:157,U:0:0:U:U,[29352:149.59:15895163:20.1:81
MSFT_011720C135,U,U,U,U,U,U,U,U,U,U,U,29676:148.06:19685328:14.1:287,29625:149.97:23453151:15.55:1098,U:84.13:10211803::,28766:149.4077:19980968:15.35:197,28703:0:0:15.75:71,[28689:149.59:15895163:15.6:79
MSFT_011720C140,U,U,U,U,U,U,U,U,U,U,U,44995:148.06:19685328:9.75:461,44884:149.97:23453151:11.05:1571,44357:84.13:10211803:11.35:2936,43567:149.4077:19980968:11.28:3301,44872:0:0:11.15:644,[45775:149.59:15895163:11.0:1430
MSFT_011720C145,U,U,U,U,U,U,U,U,U,U,U,33366:148.06:19685328:6.05:1550,32770:149.97:23453151:7.07:2728,31673:84.13:10211803:7.3:4192,30256:149.4077:19980968:7.28:5767,32589:0:0:7.35:4165,[33165:149.59:15895163:7.1:2328
MSFT_011720C150,U,U,U,U,U,U,U,U,U,U,U,35936:148.06:19685328:3.19:5477,36333:149.97:23453151:3.9:5157,38203:84.13:10211803:4.05:7067,41763:149.4077:19980968:4.15:17144,49664:0:0:4.06:17851,[62433:149.59:15895163:4.0:1917
MSFT_011720C155,U,U,U,U,U,U,U,U,U,U,U,23988:148.06:19685328:1.38:1351,24298:149.97:23453151:1.81:2669,U:84.13:10211803::,32878:149.4077:19980968:1.92:3304,33442:0:0:1.92:1241,[33716:149.59:15895163:1.77:2212
MSFT_011720C160,U,U,U,U,U,U,U,U,U,U,U,11672:148.06:19685328:0.51:704,12203:149.97:23453151:0.67:2084,U:84.13:10211803::,15290:149.4077:19980968:0.75:1269,15269:0:0:0.7:429,[15243:149.59:15895163:0.67:460
MSFT_011720C165,U,U,U,U,U,U,U,U,U,U,U,11793:148.06:19685328:0.18:237,11783:149.97:23453151:0.22:419,11855:84.13:10211803:0.25:780,14172:149.4077:19980968:0.26:1923,14234:0:0:0.23:402,[14049:149.59:15895163:0.21:249
MSFT_011720C170,U,U,U,U,U,U,U,U,U,U,U,10522:148.06:19685328:0.07:117,10511:149.97:23453151:0.09:1069,10051:84.13:10211803:0.09:1387,9647:149.4077:19980968:0.09:317,U:0:0:U:U,[9807:149.59:15895163:0.08:126
MSFT_011720C175,U,U,U,U,U,U,U,U,U,U,U,3059:148.06:19685328:0.04:1,3060:149.97:23453151:0.05:354,3400:84.13:10211803:0.05:154,4474:149.4077:19980968:0.05:293,4251:0:0:0.04:132,[4366:149.59:15895163:0.04:4
MSFT_011720C180,U,U,U,U,U,U,U,U,U,U,U,259:148.06:19685328:0.02:7,266:149.97:23453151:0.03:200,466:84.13:10211803:0.03:100,510:149.4077:19980968:0.03:95,464:0:0:0.03:0,[464:149.59:15895163:0.03:0
MSFT_011720C185,U,U,U,U,U,U,U,U,U,U,U,454:148.06:19685328:0.02:25,479:149.97:23453151:0.01:4,483:84.13:10211803:0.01:15,498:149.4077:19980968:0.02:64,554:0:0:0.02:350,[857:149.59:15895163:0.02:0
MSFT_011720C190,U,U,U,U,U,U,U,U,U,U,U,1:148.06:19685328:0.05:0,1:149.97:23453151:0.05:0,1:84.13:10211803:0.05:0,5:149.4077:19980968:0.02:10,15:0:0:0.02:0,[15:149.59:15895163:0.02:0
MSFT_011720C195,U,U,U,U,U,U,U,U,U,U,U,1:148.06:19685328:0.04:0,1:149.97:23453151:0.04:0,1:84.13:10211803:0.04:0,1:149.4077:19980968:0.04:0,1:0:0:0.02:5,[6:149.59:15895163:0.02:0
MSFT_112219C170,U,U,U,U,U,U,U,U,U,U,U,0:148.06:19685328:0.0:0,0:149.97:23453151:0.0:0,0:84.13:10211803:0.04:6,5:149.4077:19980968:0.04:0,U:0:0:U:U,[5:149.59:15895163:0.04:0
MSFT_112919C170,U,U,U,U,U,U,U,U,U,U,U,0:148.06:19685328:0.0:0,0:149.97:23453151:0.0:0,0:84.13:10211803:0.0:0,3:149.4077:19980968:0.02:0,3:0:0:0.02:0,[3:149.59:15895163:0.02:0
MSFT_121319C170,U,U,U,U,U,U,U,U,U,U,U,20:148.06:19685328:0.04:2,22:149.97:23453151:0.04:0,U:84.13:10211803::,10:149.4077:19980968:0.01:5,U:0:0:U:U,[10:149.59:15895163:0.01:0
MSFT_122719C170,U,U,U,U,U,U,U,U,U,U,U,24:148.06:19685328:0.06:1,25:149.97:23453151:0.04:9,34:84.13:10211803:0.04:226,259:149.4077:19980968:0.04:0,259:0:0:0.03:5,[264:149.59:15895163:0.03:0
MSFT_112219C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.97:23453151:0.0:0,0:84.13:10211803:0.0:0,0:149.4077:19980968:0.0:0,0:0:0:0.0:0,[0:149.59:15895163:0.0:0
MSFT_112919C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.97:23453151:0.0:0,0:84.13:10211803:0.0:0,0:149.4077:19980968:0.02:25,25:0:0:0.02:0,[25:149.59:15895163:0.02:0
MSFT_120619C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.97:23453151:0.0:0,0:84.13:10211803:0.0:0,0:149.4077:19980968:0.0:0,U:0:0:U:U,[0:149.59:15895163:0.0:0
MSFT_121319C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.97:23453151:0.0:0,0:84.13:10211803:0.0:0,0:149.4077:19980968:0.0:0,0:0:0:0.0:0,[0:149.59:15895163:0.0:0
MSFT_122719C172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.97:23453151:0.0:0,0:84.13:10211803:0.0:0,0:149.4077:19980968:0.0:0,0:0:0:0.0:0,[0:149.59:15895163:0.0:0
MSFT_122019C172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:149.4077:19980968:0.02:0,1:0:0:0.02:0,[1:149.59:15895163:0.02:0
MSFT_122019C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,161:149.4077:19980968:0.1:372,425:0:0:0.08:44,[426:149.59:15895163:0.07:3
MSFT_122019C148,U,U,U,U,U,U,U,U,U,U,U,U,U,U,178:149.4077:19980968:3.92:173,169:0:0:3.7:262,[238:149.59:15895163:3.7:75
MSFT_122019C157.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1264:149.4077:19980968:0.43:628,1539:0:0:0.36:221,[1593:149.59:15895163:0.29:229
MSFT_122019C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4:149.4077:19980968:0.05:1,5:0:0:0.05:0,[5:149.59:15895163:0.03:1
MSFT_122019C147,U,U,U,U,U,U,U,U,U,U,U,U,U,U,101:149.4077:19980968:4.58:52,99:0:0:4.32:2,[99:149.59:15895163:4.3:13
MSFT_122019C152.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2035:149.4077:19980968:1.62:2986,2829:0:0:1.47:499,[3007:149.59:15895163:1.37:2332
MSFT_122019C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,489:149.4077:19980968:3.31:325,582:0:0:3.1:214,[657:149.59:15895163:3.05:139
MSFT_122019C142,U,U,U,U,U,U,U,U,U,U,U,U,U,U,40:149.4077:19980968:9.2:0,40:0:0:8.5:5,[40:149.59:15895163:8.36:6
MSFT_122019C141,U,U,U,U,U,U,U,U,U,U,U,U,U,U,15:149.4077:19980968:9.07:6,16:0:0:9.07:0,[16:149.59:15895163:9.67:3
MSFT_122019C146,U,U,U,U,U,U,U,U,U,U,U,U,U,U,79:149.4077:19980968:5.28:14,82:0:0:5.2:71,[151:149.59:15895163:5.05:83
MSFT_122019C143,U,U,U,U,U,U,U,U,U,U,U,U,U,U,24:149.4077:19980968:7.6:36,U:0:0:U:U,[70:149.59:15895163:7.3:75
MSFT_122019C144,U,U,U,U,U,U,U,U,U,U,U,U,U,U,25:149.4077:19980968:6.85:50,37:0:0:6.8:26,[53:149.59:15895163:6.57:52
MSFT_010320C142,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.59:15895163:0.0:0
MSFT_010320C160,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,6:149.59:15895163:0.33:14
MSFT_010320C143,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.59:15895163:0.0:0
MSFT_010320C148,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,10:149.59:15895163:4.1:84
MSFT_010320C141,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.59:15895163:9.95:2
MSFT_010320C170,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.59:15895163:0.0:0
MSFT_010320C144,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2:149.59:15895163:6.93:0
MSFT_010320C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.59:15895163:0.06:2
MSFT_010320C165,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:149.59:15895163:0.09:50
MSFT_010320C152.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3:149.59:15895163:2.0:18
MSFT_010320C155,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,6146:149.59:15895163:1.12:188
MSFT_010320C172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.59:15895163:0.0:0
MSFT_010320C140,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.59:15895163:0.0:0
MSFT_010320C145,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:149.59:15895163:6.15:1
MSFT_010320C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.59:15895163:0.17:6
MSFT_010320C146,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2:149.59:15895163:5.94:0
MSFT_010320C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4:149.59:15895163:3.55:14
MSFT_010320C150,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,42:149.59:15895163:3.16:537
MSFT_010320C147,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,102:149.59:15895163:4.85:131
MSFT_010320C157.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,6:149.59:15895163:0.61:26
