Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CTSH_120619C61.5,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:2.25:24,24:62.86:1788590:2.25:0,24:62.64:1533892:2.25:0,24:62.84:2724744:2.25:0,24:62.51:1730996:2.25:0,24:63.11:2557225:2.25:0,24:63.38:2533648:2.25:0,24:63.63:2812820:2.25:0,24:63.92:2107570:2.25:0,24:63.36:1808339:2.25:0,24:63.4:2296130:2.25:0,[24:63.19:3046940:2.25:0
CTSH_120619C62,0:60.45,0:59.89,0:60.94,3.0,9:62.07,9:61.92,9:62.26,6:63.03:2663642:1.32:0,6:62.86:1788590:1.32:0,6:62.64:1533892:1.32:0,6:62.84:2724744:1.32:0,6:62.51:1730996:1.32:0,6:63.11:2557225:1.32:0,6:63.38:2533648:1.32:0,6:63.63:2812820:1.32:0,6:63.92:2107570:1.32:0,6:63.36:1808339:1.32:0,6:63.4:2296130:1.32:0,[6:63.19:3046940:1.32:0
CTSH_120619C62.5,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,2:63.03:2663642:1.0:0,2:62.86:1788590:1.0:0,2:62.64:1533892:1.0:0,2:62.84:2724744:1.0:0,2:62.51:1730996:1.0:0,2:63.11:2557225:0.9:8,10:63.38:2533648:1.35:8,10:63.63:2812820:1.35:0,10:63.92:2107570:1.35:0,10:63.36:1808339:1.62:2,8:63.4:2296130:1.62:0,[8:63.19:3046940:1.1:3
CTSH_120619C63,0:60.45,0:59.89,1:60.94,1.0,1:62.07,35:61.92,35:62.26,40:63.03:2663642:0.67:0,40:62.86:1788590:0.67:0,40:62.64:1533892:0.67:0,40:62.84:2724744:0.67:0,40:62.51:1730996:0.67:0,40:63.11:2557225:0.67:0,40:63.38:2533648:0.67:0,40:63.63:2812820:0.67:0,40:63.92:2107570:1.45:1,40:63.36:1808339:1.45:0,40:63.4:2296130:1.45:0,[40:63.19:3046940:1.45:0
CTSH_120619C63.5,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.72:6,6:63.63:2812820:0.96:7,7:63.92:2107570:1.05:4,11:63.36:1808339:0.83:24,18:63.4:2296130:0.8:1,[18:63.19:3046940:0.6:9
CTSH_120619C64,0:60.45,0:59.89,0:60.94,3.0,3:62.07,3:61.92,3:62.26,3:63.03:2663642:0.45:0,3:62.86:1788590:0.55:1,4:62.64:1533892:0.55:0,4:62.84:2724744:0.45:1,5:62.51:1730996:0.45:0,5:63.11:2557225:0.45:0,5:63.38:2533648:0.45:0,5:63.63:2812820:0.65:106,107:63.92:2107570:0.85:104,105:63.36:1808339:0.65:90,183:63.4:2296130:0.6:11,[183:63.19:3046940:0.6:0
CTSH_120619C64.5,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_120619C65,0:60.45,8:59.89,8:60.94,7.0,7:62.07,7:61.92,7:62.26,7:63.03:2663642:0.23:0,7:62.86:1788590:0.23:0,7:62.64:1533892:0.23:0,7:62.84:2724744:0.23:0,7:62.51:1730996:0.23:0,7:63.11:2557225:0.23:0,7:63.38:2533648:0.23:0,7:63.63:2812820:0.33:1,7:63.92:2107570:0.33:0,7:63.36:1808339:0.33:0,7:63.4:2296130:0.29:3,[9:63.19:3046940:0.29:0
CTSH_122019C45,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_122019C47.5,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,U:63.19:3046940:U:U
CTSH_122019C50,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_122019C52.5,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_122019C55,1:60.45,3:59.89,3:60.94,3.0,3:62.07,3:61.92,3:62.26,3:63.03:2663642:6.4:0,3:62.86:1788590:6.4:0,3:62.64:1533892:6.4:0,3:62.84:2724744:6.4:0,3:62.51:1730996:6.4:0,3:63.11:2557225:6.4:0,3:63.38:2533648:8.15:1,2:63.63:2812820:8.4:1,2:63.92:2107570:8.4:0,2:63.36:1808339:8.4:0,2:63.4:2296130:8.4:0,2:63.19:3046940:8.4:0
CTSH_122019C57.5,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,15:63.03:2663642:6.05:15,15:62.86:1788590:6.05:0,15:62.64:1533892:6.05:0,15:62.84:2724744:6.05:0,15:62.51:1730996:6.05:0,15:63.11:2557225:6.05:0,15:63.38:2533648:6.05:0,U:63.63:2812820::,15:63.92:2107570:6.05:0,15:63.36:1808339:6.05:0,15:63.4:2296130:6.05:0,15:63.19:3046940:6.05:0
CTSH_122019C60,5:60.45,27:59.89,50:60.94,76.0,82:62.07,139:61.92,148:62.26,155:63.03:2663642:3.5:36,141:62.86:1788590:3.5:0,141:62.64:1533892:3.5:0,141:62.84:2724744:3.5:0,141:62.51:1730996:3.05:5,140:63.11:2557225:2.77:7,135:63.38:2533648:3.5:2,137:63.63:2812820:3.5:0,137:63.92:2107570:4.0:2,135:63.36:1808339:4.0:0,135:63.4:2296130:4.0:0,[135:63.19:3046940:4.0:0
CTSH_122019C62.5,72:60.45,145:59.89,177:60.94,272.0,278:62.07,284:61.92,305:62.26,345:63.03:2663642:1.85:19,350:62.86:1788590:1.75:1,351:62.64:1533892:1.43:7,358:62.84:2724744:1.5:2,359:62.51:1730996:1.4:40,356:63.11:2557225:1.64:11,355:63.38:2533648:1.71:9,359:63.63:2812820:1.9:5,362:63.92:2107570:2.15:6,362:63.36:1808339:2.07:2,362:63.4:2296130:1.98:0,[362:63.19:3046940:1.6:1
CTSH_122019C65,51:60.45,51:59.89,98:60.94,509.0,521:62.07,522:61.92,522:62.26,533:63.03:2663642:0.65:4,535:62.86:1788590:0.52:1,536:62.64:1533892:0.45:55,588:62.84:2724744:0.44:11,598:62.51:1730996:0.4:14,590:63.11:2557225:0.53:159,592:63.38:2533648:0.5:144,592:63.63:2812820:0.7:12,596:63.92:2107570:0.81:95,683:63.36:1808339:0.68:3,694:63.4:2296130:0.6:12,[706:63.19:3046940:0.45:69
CTSH_122019C67.5,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,4:63.03:2663642:0.15:50,53:62.86:1788590:0.2:31,83:62.64:1533892:0.1:75,80:62.84:2724744:0.1:0,80:62.51:1730996:0.1:0,80:63.11:2557225:0.1:0,80:63.38:2533648:0.15:1000,1059:63.63:2812820:0.15:0,1059:63.92:2107570:0.15:25,1034:63.36:1808339:0.15:0,1034:63.4:2296130:0.15:0,[1034:63.19:3046940:0.15:0
CTSH_122019C70,0:60.45,0:59.89,1:60.94,1.0,1:62.07,1:61.92,1:62.26,1:63.03:2663642:0.05:0,1:62.86:1788590:0.05:0,1:62.64:1533892:0.05:0,1:62.84:2724744:0.05:0,1:62.51:1730996:0.05:0,1:63.11:2557225:0.05:0,1:63.38:2533648:0.05:0,U:63.63:2812820::,4:63.92:2107570:0.04:0,4:63.36:1808339:0.04:0,4:63.4:2296130:0.04:0,4:63.19:3046940:0.04:0
CTSH_122019C75,0:60.45,1:59.89,1:60.94,1.0,1:62.07,1:61.92,1:62.26,1:63.03:2663642:0.03:0,1:62.86:1788590:0.03:0,1:62.64:1533892:0.03:0,1:62.84:2724744:0.03:0,1:62.51:1730996:0.03:0,1:63.11:2557225:0.03:0,1:63.38:2533648:0.03:0,U:63.63:2812820::,1:63.92:2107570:0.03:0,1:63.36:1808339:0.03:0,1:63.4:2296130:0.03:0,1:63.19:3046940:0.03:0
CTSH_122019C80,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_122019C85,0:60.45,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820:.:,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,U:63.19:3046940:U:U
CTSH_120619C55,0,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_112219C55,0,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_112919C55,0,0:59.89,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,U:62.51:1730996::,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_121319C57.5,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_121319C59,0,0,0:60.94,0.0,13:62.07,13:61.92,13:62.26,13:63.03:2663642:2.7:0,13:62.86:1788590:2.7:0,13:62.64:1533892:2.7:0,13:62.84:2724744:2.7:0,13:62.51:1730996:2.7:0,13:63.11:2557225:2.7:0,13:63.38:2533648:2.7:0,13:63.63:2812820:2.7:0,13:63.92:2107570:2.7:0,13:63.36:1808339:2.7:0,13:63.4:2296130:2.7:0,[13:63.19:3046940:2.7:0
CTSH_121319C65,0,0,0:60.94,6.0,13:62.07,13:61.92,13:62.26,13:63.03:2663642:0.6:12,12:62.86:1788590:0.6:0,12:62.64:1533892:0.4:1,12:62.84:2724744:0.3:3,12:62.51:1730996:0.3:0,12:63.11:2557225:0.3:0,12:63.38:2533648:0.3:0,12:63.63:2812820:0.3:0,12:63.92:2107570:0.59:12,24:63.36:1808339:0.59:0,24:63.4:2296130:0.45:10,[34:63.19:3046940:0.45:0
CTSH_121319C62.5,0,0,0:60.94,0.0,0:62.07,0:61.92,2:62.26,2:63.03:2663642:1.85:2,0:62.86:1788590:1.85:0,0:62.64:1533892:1.85:0,0:62.84:2724744:1.85:0,0:62.51:1730996:1.85:0,0:63.11:2557225:1.85:0,0:63.38:2533648:1.85:0,0:63.63:2812820:1.85:0,0:63.92:2107570:1.85:0,0:63.36:1808339:1.85:0,0:63.4:2296130:1.85:0,[0:63.19:3046940:1.45:2
CTSH_121319C63.5,0,0,0:60.94,1.0,1:62.07,3:61.92,3:62.26,3:63.03:2663642:1.05:21,24:62.86:1788590:1.05:0,24:62.64:1533892:1.05:0,24:62.84:2724744:1.05:0,24:62.51:1730996:1.05:0,24:63.11:2557225:1.05:0,24:63.38:2533648:1.05:0,24:63.63:2812820:1.05:0,24:63.92:2107570:1.05:0,24:63.36:1808339:1.05:0,24:63.4:2296130:1.05:0,[24:63.19:3046940:0.75:490
CTSH_121319C64,0,0,0:60.94,12.0,14:62.07,14:61.92,14:62.26,19:63.03:2663642:1.01:4,17:62.86:1788590:1.01:0,17:62.64:1533892:0.7:2,17:62.84:2724744:0.6:6,17:62.51:1730996:0.6:0,17:63.11:2557225:0.6:0,17:63.38:2533648:0.6:0,17:63.63:2812820:0.6:0,17:63.92:2107570:0.6:0,17:63.36:1808339:0.6:0,17:63.4:2296130:0.6:0,[17:63.19:3046940:0.6:0
CTSH_121319C59.5,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_120619C65.5,0,0,0:60.94,0.0,0:62.07,0:61.92,4:62.26,4:63.03:2663642:0.2:0,4:62.86:1788590:0.2:0,4:62.64:1533892:0.2:0,4:62.84:2724744:0.2:0,4:62.51:1730996:0.2:0,4:63.11:2557225:0.2:0,4:63.38:2533648:0.2:0,4:63.63:2812820:0.15:1,5:63.92:2107570:0.15:0,5:63.36:1808339:0.15:0,5:63.4:2296130:0.15:0,[5:63.19:3046940:0.15:0
CTSH_121319C56,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,U:63.36:1808339:U:U,0:63.4:2296130:0.0:0,U:63.19:3046940:U:U
CTSH_121319C58.5,0,0,0:60.94,0.0,0:62.07,23:61.92,23:62.26,23:63.03:2663642:3.9:0,23:62.86:1788590:3.9:0,23:62.64:1533892:3.9:0,23:62.84:2724744:3.9:0,23:62.51:1730996:3.9:0,23:63.11:2557225:3.9:0,23:63.38:2533648:3.9:0,U:63.63:2812820::,23:63.92:2107570:3.9:0,23:63.36:1808339:3.9:0,23:63.4:2296130:3.9:0,[23:63.19:3046940:3.9:0
CTSH_121319C63,0,0,0:60.94,0.0,0:62.07,19:61.92,19:62.26,19:63.03:2663642:1.33:19,19:62.86:1788590:1.2:3,21:62.64:1533892:0.96:2,22:62.84:2724744:0.96:0,22:62.51:1730996:0.96:0,22:63.11:2557225:0.96:0,22:63.38:2533648:0.96:0,22:63.63:2812820:1.5:2,20:63.92:2107570:1.5:0,20:63.36:1808339:1.5:0,20:63.4:2296130:1.5:0,[20:63.19:3046940:1.5:0
CTSH_121319C61,0,0,0:60.94,16.0,16:62.07,16:61.92,16:62.26,16:63.03:2663642:2.87:2,15:62.86:1788590:2.87:0,15:62.64:1533892:2.37:1,15:62.84:2724744:2.23:3,15:62.51:1730996:2.23:0,15:63.11:2557225:2.23:0,15:63.38:2533648:2.23:0,15:63.63:2812820:2.23:0,15:63.92:2107570:2.23:0,15:63.36:1808339:2.23:0,15:63.4:2296130:2.75:10,[5:63.19:3046940:2.75:0
CTSH_121319C56.5,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,U:62.51:1730996::,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_121319C61.5,0,0,0:60.94,0.0,2:62.07,2:61.92,2:62.26,2:63.03:2663642:1.67:0,2:62.86:1788590:1.67:0,2:62.64:1533892:1.67:0,2:62.84:2724744:1.67:0,2:62.51:1730996:1.67:0,2:63.11:2557225:1.67:0,2:63.38:2533648:1.67:0,2:63.63:2812820:1.67:0,2:63.92:2107570:1.67:0,2:63.36:1808339:1.67:0,2:63.4:2296130:1.67:0,[2:63.19:3046940:1.67:0
CTSH_121319C62,0,0,0:60.94,1.0,1:62.07,1:61.92,1:62.26,1:63.03:2663642:1.9:11,12:62.86:1788590:1.9:0,12:62.64:1533892:1.9:0,12:62.84:2724744:1.9:0,12:62.51:1730996:1.9:0,12:63.11:2557225:1.9:0,12:63.38:2533648:1.9:0,12:63.63:2812820:1.9:0,12:63.92:2107570:1.9:0,12:63.36:1808339:1.9:0,12:63.4:2296130:1.9:0,[12:63.19:3046940:1.9:0
CTSH_112919C65.5,0,0,20:60.94,20.0,20:62.07,20:61.92,20:62.26,20:63.03:2663642:0.15:1,21:62.86:1788590:0.15:0,21:62.64:1533892:0.15:0,21:62.84:2724744:0.06:10,13:62.51:1730996:0.09:1,12:63.11:2557225:0.09:0,12:63.38:2533648:0.09:0,12:63.63:2812820:0.09:0,12:63.92:2107570:0.09:0,12:63.36:1808339:0.09:0,12:63.4:2296130:0.09:0,[12:63.19:3046940:0.09:0
CTSH_121319C60.5,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:2.42:3,3:63.38:2533648:2.42:0,3:63.63:2812820:2.42:0,3:63.92:2107570:2.42:0,3:63.36:1808339:2.42:0,3:63.4:2296130:2.42:0,[3:63.19:3046940:2.42:0
CTSH_112219C65.5,0,0,4:60.94,4.0,4:62.07,4:61.92,4:62.26,4:63.03:2663642:0.1:1,4:62.86:1788590:0.1:0,4:62.64:1533892:0.1:0,4:62.84:2724744:0.1:0,4:62.51:1730996:0.1:0,4:63.11:2557225:0.1:0,4:63.38:2533648:0.1:0,4:63.63:2812820:0.01:2,6:63.92:2107570:0.01:0,6:63.36:1808339:0.01:0,6:63.4:2296130:0.01:0,[6:63.19:3046940:0.01:0
CTSH_121319C64.5,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.84:1,1:63.36:1808339:0.84:0,1:63.4:2296130:0.84:0,[1:63.19:3046940:0.84:0
CTSH_121319C65.5,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.21:4,4:63.63:2812820:0.21:0,4:63.92:2107570:0.21:0,4:63.36:1808339:0.21:0,4:63.4:2296130:0.3:15,[17:63.19:3046940:0.3:0
CTSH_121319C58,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_121319C57,0,0,0:60.94,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,U:63.63:2812820::,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,0:63.19:3046940:0.0:0
CTSH_121319C60,0,0,0:60.94,0.0,10:62.07,10:61.92,10:62.26,10:63.03:2663642:3.46:10,10:62.86:1788590:3.46:0,10:62.64:1533892:3.46:0,10:62.84:2724744:3.46:0,10:62.51:1730996:3.46:0,10:63.11:2557225:3.46:0,10:63.38:2533648:3.46:0,10:63.63:2812820:3.46:0,10:63.92:2107570:3.46:0,10:63.36:1808339:3.46:0,10:63.4:2296130:3.46:0,[10:63.19:3046940:3.46:0
CTSH_112219C66,U,U,U,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.01:66,66:63.92:2107570:0.01:0,66:63.36:1808339:0.01:0,66:63.4:2296130:0.01:0,[66:63.19:3046940:0.01:0
CTSH_112919C66,U,U,U,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.1:1,1:62.86:1788590:0.1:0,1:62.64:1533892:0.1:0,1:62.84:2724744:0.1:0,1:62.51:1730996:0.1:0,1:63.11:2557225:0.1:0,1:63.38:2533648:0.1:0,1:63.63:2812820:0.1:0,1:63.92:2107570:0.1:0,1:63.36:1808339:0.1:0,56:63.4:2296130:0.05:0,[56:63.19:3046940:0.05:0
CTSH_120619C66,U,U,U,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.12:2,2:63.4:2296130:0.12:0,[2:63.19:3046940:0.12:0
CTSH_121319C66,U,U,U,0.0,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112219C66.5,U,U,U,U,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112219C67,U,U,U,U,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_112919C66.5,U,U,U,U,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.05:1,1:62.64:1533892:0.05:0,1:62.84:2724744:0.05:0,1:62.51:1730996:0.05:0,1:63.11:2557225:0.05:0,1:63.38:2533648:0.05:0,1:63.63:2812820:0.05:0,1:63.92:2107570:0.05:0,1:63.36:1808339:0.05:0,1:63.4:2296130:0.05:0,[1:63.19:3046940:0.05:0
CTSH_112919C67.5,U,U,U,U,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.0:0,0:63.92:2107570:0.0:0,0:63.36:1808339:0.0:0,0:63.4:2296130:0.0:0,[0:63.19:3046940:0.0:0
CTSH_120619C66.5,U,U,U,U,0:62.07,0:61.92,0:62.26,0:63.03:2663642:0.0:0,0:62.86:1788590:0.0:0,0:62.64:1533892:0.0:0,0:62.84:2724744:0.0:0,0:62.51:1730996:0.0:0,0:63.11:2557225:0.0:0,0:63.38:2533648:0.0:0,0:63.63:2812820:0.1:100,100:63.92:2107570:0.1:0,100:63.36:1808339:0.1:0,100:63.4:2296130:0.1:0,[100:63.19:3046940:0.1:0
CTSH_120619C67,U,U,U,U,1:62.07,1:61.92,1:62.26,1:63.03:2663642:0.17:0,1:62.86:1788590:0.17:0,1:62.64:1533892:0.17:0,1:62.84:2724744:0.17:0,1:62.51:1730996:0.17:0,1:63.11:2557225:0.17:0,1:63.38:2533648:0.17:0,1:63.63:2812820:0.17:0,1:63.92:2107570:0.17:0,1:63.36:1808339:0.17:0,1:63.4:2296130:0.17:0,[1:63.19:3046940:0.17:0
