Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
MCHP_011720C82.5,U,U,U,U,U,U,U,U,U,U,U,U,U,41:93.62:1335221:13.7:0,41:94.6:1861602:13.7:0,41:194.28:3421469:13.7:0,41:92.64:2370297:11.2:1,42:91.24:1243414:11.1:81,114:0:0:11.1:0,[114:91.66:1203877:11.1:0
MCHP_011720C85,U,U,U,U,U,U,U,U,U,U,U,U,U,168:93.62:1335221:11.5:0,168:94.6:1861602:11.5:0,U:194.28:3421469::,168:92.64:2370297:9.39:3,165:91.24:1243414:9.39:0,U:0:0:U:U,[166:91.66:1203877:8.4:0
MCHP_011720C87.5,U,U,U,U,U,U,U,U,U,U,U,U,U,413:93.62:1335221:7.9:1,413:94.6:1861602:7.9:0,U:194.28:3421469::,413:92.64:2370297:6.89:1,414:91.24:1243414:6.6:1,413:0:0:6.6:0,[413:91.66:1203877:7.1:1
MCHP_011720C90,U,U,U,U,U,U,U,U,U,U,U,U,U,1035:93.62:1335221:6.58:0,1035:94.6:1861602:7.24:10,1035:194.28:3421469:6.1:11,1026:92.64:2370297:5.2:7,1026:91.24:1243414:5.1:31,1046:0:0:5.1:0,[1046:91.66:1203877:5.67:1
MCHP_011720C92.5,U,U,U,U,U,U,U,U,U,U,U,U,U,292:93.62:1335221:6.7:0,292:94.6:1861602:6.7:0,U:194.28:3421469::,292:92.64:2370297:4.8:28,301:91.24:1243414:3.8:56,306:0:0:3.8:0,[306:91.66:1203877:4.0:1
MCHP_011720C95,U,U,U,U,U,U,U,U,U,U,U,U,U,8424:93.62:1335221:3.6:32,8436:94.6:1861602:4.2:1661,8481:194.28:3421469:2.95:40,8487:92.64:2370297:3.2:1760,10238:91.24:1243414:2.85:11,10237:0:0:2.8:14,[10251:91.66:1203877:2.7:31
MCHP_011720C97.5,U,U,U,U,U,U,U,U,U,U,U,U,U,5808:93.62:1335221:2.5:25,5807:94.6:1861602:3.2:32,U:194.28:3421469::,5731:92.64:2370297:2.27:85,5711:91.24:1243414:2.0:2,5712:0:0:1.95:974,[6681:91.66:1203877:1.9:12
MCHP_122019C91.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:3.06:54,[54:91.66:1203877:3.06:0
MCHP_122019C91,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:3.33:2,2:0:0:3.3:0,[2:91.66:1203877:3.3:0
MCHP_122719C88,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_122019C95.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:1.74:3,3:0:0:1.74:0,[3:91.66:1203877:1.23:6
MCHP_122019C89,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:5.1:9,9:91.24:1243414:5.1:0,U:0:0:U:U,[9:91.66:1203877:5.1:0
MCHP_121319C88,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_122019C88.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_112219C88,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_121319C88.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122019C89.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122719C87.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2:92.64:2370297:7.1:0,2:91.24:1243414:7.1:0,2:0:0:7.1:0,[2:91.66:1203877:7.1:0
MCHP_122019C88,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122019C90.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_122019C93.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:92.64:2370297:2.85:0,1:91.24:1243414:2.85:0,1:0:0:2.85:0,[1:91.66:1203877:2.85:0
MCHP_122019C96.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:1.06:1
MCHP_112919C88.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122019C94,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:92.64:2370297:2.7:5,6:91.24:1243414:2.7:0,6:0:0:2.7:0,[6:91.66:1203877:2.7:0
MCHP_120619C88.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_120619C88,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122019C97,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:1.38:1,1:91.24:1243414:1.38:0,1:0:0:1.38:0,1:91.66:1203877:1.38:0
MCHP_122019C92,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:3.71:5,5:91.24:1243414:2.95:1,6:0:0:2.95:0,[6:91.66:1203877:2.6:2
MCHP_112919C88,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122019C96,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2:92.64:2370297:1.6:0,2:91.24:1243414:1.6:0,U:0:0:U:U,[3:91.66:1203877:1.15:661
MCHP_122019C94.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4:92.64:2370297:2.06:0,4:91.24:1243414:2.06:0,4:0:0:2.06:0,[4:91.66:1203877:2.06:0
MCHP_112219C88.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:92.64:2370297:11.78:0,0:91.24:1243414:11.78:0,0:0:0:11.78:0,[0:91.66:1203877:11.78:0
MCHP_122019C93,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1:92.64:2370297:2.56:6,6:91.24:1243414:2.4:16,20:0:0:2.4:0,[20:91.66:1203877:2.4:0
MCHP_011720C67.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,17:91.24:1243414:28.42:0,17:0:0:28.42:0,[17:91.66:1203877:28.42:0
MCHP_122019C87,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_112219C87,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_121319C85,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_112219C86.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_112919C86.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_120619C85,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_122719C75,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_121319C80,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_120619C87,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_112919C87,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_112919C87.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122719C85,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2:91.24:1243414:9.1:0,2:0:0:9.1:0,2:91.66:1203877:9.1:0
MCHP_121319C87,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122719C80,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_120619C87.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_112219C87.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_010320C88,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C88.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C90,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C92.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C91,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C96.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C95.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C87,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_122719C86,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C95,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C96,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C87.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C92,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C93,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C90.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C89,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C94,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C91.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_121319C86,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C89.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C94.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:2.15:1
MCHP_122719C86.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
MCHP_010320C93.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:91.66:1203877:0.0:0
