Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DG_122719C148,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122719C149,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122719C150,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:11.0:6,6:157.0:995375:9.7:6,2:156.98:1343394:9.7:0,2:157.99:2192799:9.7:0,2:159.49:1489147:9.7:0,2:160.14:1958730:9.7:0,2:159.98:1230255:9.7:0,2:158.43:1618982:9.7:0,2:160.68:1086203:9.7:0,2:160.78:1258917:9.7:0,[2:159.79:1230651:9.7:0
DG_122719C152.5,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:11.2:2,2:158.43:1618982:11.2:0,2:160.68:1086203:11.2:0,2:160.78:1258917:11.2:0,[2:159.79:1230651:11.2:0
DG_122719C155,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:9.4:2,2:158.43:1618982:9.4:0,2:160.68:1086203:9.4:0,2:160.78:1258917:9.4:0,[2:159.79:1230651:9.4:0
DG_122719C157.5,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122719C160,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:5.93:1,1:158.43:1618982:5.14:1,1:160.68:1086203:5.14:0,1:160.78:1258917:5.14:0,[1:159.79:1230651:5.14:0
DG_122719C162.5,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:4.6:1,1:158.43:1618982:4.02:1,1:160.68:1086203:4.02:0,1:160.78:1258917:4.02:0,[1:159.79:1230651:4.02:0
DG_122719C165,U,U,U,U,U,U,U,0:159.23:1211986:4.42:5,5:157.86:1311618:4.42:0,5:157.0:995375:2.5:1,6:156.98:1343394:2.84:1,5:157.99:2192799:2.45:3,8:159.49:1489147:2.45:0,8:160.14:1958730:2.45:0,8:159.98:1230255:3.5:1,9:158.43:1618982:2.91:7,16:160.68:1086203:4.0:5,16:160.78:1258917:4.2:1,[17:159.79:1230651:3.8:1
DG_122719C167.5,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:2.15:1,1:157.99:2192799:2.15:0,1:159.49:1489147:2.15:0,1:160.14:1958730:2.15:0,1:159.98:1230255:2.15:0,1:158.43:1618982:2.2:2,3:160.68:1086203:2.2:0,3:160.78:1258917:2.85:2,[5:159.79:1230651:2.75:17
DG_122719C170,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:2.1:1,[1:159.79:1230651:2.0:1
DG_122719C172.5,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:1.35:1,1:158.43:1618982:1.35:0,1:160.68:1086203:1.5:1,1:160.78:1258917:1.5:2,[2:159.79:1230651:1.5:0
DG_122719C175,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:1.0:1,1:158.43:1618982:1.0:0,1:160.68:1086203:1.0:0,1:160.78:1258917:1.23:1,[2:159.79:1230651:1.23:0
DG_122719C177.5,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122719C180,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122719C182.5,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.3:4,4:160.78:1258917:0.3:0,[4:159.79:1230651:0.3:0
DG_112219C143,U,U,U,U,U,U,U,U,U,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,0:159.79:1230651:0.0:0
DG_112919C143,U,U,U,U,U,U,U,U,U,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,0:159.79:1230651:0.0:0
DG_120619C143,U,U,U,U,U,U,U,U,U,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,0:159.79:1230651:18.0:1
DG_121319C143,U,U,U,U,U,U,U,U,U,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,0:159.79:1230651:0.0:0
DG_122719C140,U,U,U,U,U,U,U,U,U,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:20.3:3,3:160.14:1958730:20.2:3,3:159.98:1230255:20.2:0,3:158.43:1618982:20.2:0,3:160.68:1086203:20.2:0,3:160.78:1258917:20.2:0,3:159.79:1230651:20.2:0
DG_011720C110,U,U,U,U,U,U,U,U,U,U,U,U,61:159.49:1489147:50.39:0,61:160.14:1958730:50.39:0,61:159.98:1230255:50.39:0,61:158.43:1618982:50.39:0,61:160.68:1086203:50.39:0,61:160.78:1258917:50.39:0,[61:159.79:1230651:50.39:0
DG_011720C115,U,U,U,U,U,U,U,U,U,U,U,U,119:159.49:1489147:42.4:0,119:160.14:1958730:42.4:0,119:159.98:1230255:46.0:2,119:158.43:1618982:46.0:0,119:160.68:1086203:46.0:0,119:160.78:1258917:46.0:0,[119:159.79:1230651:46.0:0
DG_011720C120,U,U,U,U,U,U,U,U,U,U,U,U,649:159.49:1489147:37.6:0,649:160.14:1958730:37.6:0,649:159.98:1230255:37.6:0,649:158.43:1618982:38.0:2,647:160.68:1086203:41.0:2,647:160.78:1258917:41.0:0,[647:159.79:1230651:41.0:0
DG_011720C125,U,U,U,U,U,U,U,U,U,U,U,U,266:159.49:1489147:35.21:1,266:160.14:1958730:35.21:0,266:159.98:1230255:35.94:1,267:158.43:1618982:35.94:0,267:160.68:1086203:35.94:0,267:160.78:1258917:36.5:2,[265:159.79:1230651:36.5:0
DG_011720C130,U,U,U,U,U,U,U,U,U,U,U,U,428:159.49:1489147:29.76:1,428:160.14:1958730:29.78:2,428:159.98:1230255:29.78:0,428:158.43:1618982:29.78:0,428:160.68:1086203:29.78:0,428:160.78:1258917:29.78:0,[428:159.79:1230651:29.78:0
DG_011720C135,U,U,U,U,U,U,U,U,U,U,U,U,267:159.49:1489147:26.8:0,267:160.14:1958730:26.4:1,267:159.98:1230255:26.3:2,267:158.43:1618982:26.3:0,267:160.68:1086203:26.3:0,267:160.78:1258917:26.3:0,[267:159.79:1230651:26.3:0
DG_011720C140,U,U,U,U,U,U,U,U,U,U,U,U,581:159.49:1489147:20.93:1,581:160.14:1958730:21.7:1,581:159.98:1230255:21.7:0,581:158.43:1618982:21.7:0,581:160.68:1086203:21.7:0,581:160.78:1258917:21.7:0,[581:159.79:1230651:21.7:0
DG_011720C145,U,U,U,U,U,U,U,U,U,U,U,U,900:159.49:1489147:15.8:1,899:160.14:1958730:15.8:0,899:159.98:1230255:15.8:0,899:158.43:1618982:15.5:1,898:160.68:1086203:15.5:0,898:160.78:1258917:15.5:0,[898:159.79:1230651:15.5:0
DG_011720C150,U,U,U,U,U,U,U,U,U,U,U,U,257:159.49:1489147:13.1:2,259:160.14:1958730:13.1:0,259:159.98:1230255:12.85:18,275:158.43:1618982:11.5:18,263:160.68:1086203:13.2:10,273:160.78:1258917:13.2:0,[273:159.79:1230651:13.6:20
DG_011720C155,U,U,U,U,U,U,U,U,U,U,U,U,479:159.49:1489147:9.0:3,480:160.14:1958730:9.7:15,484:159.98:1230255:9.9:1,485:158.43:1618982:8.3:1,484:160.68:1086203:10.3:4,481:160.78:1258917:10.9:1,[480:159.79:1230651:10.9:0
DG_011720C160,U,U,U,U,U,U,U,U,U,U,U,U,484:159.49:1489147:6.55:5,486:160.14:1958730:6.6:87,553:159.98:1230255:6.7:14,560:158.43:1618982:5.89:7,561:160.68:1086203:6.75:47,605:160.78:1258917:7.1:13,[614:159.79:1230651:6.56:14
DG_011720C165,U,U,U,U,U,U,U,U,U,U,U,U,1415:159.49:1489147:3.88:84,1496:160.14:1958730:4.28:9,1502:159.98:1230255:4.5:130,1510:158.43:1618982:3.61:17,1515:160.68:1086203:4.58:851,1255:160.78:1258917:4.8:11,[1254:159.79:1230651:4.29:44
DG_011720C170,U,U,U,U,U,U,U,U,U,U,U,U,252:159.49:1489147:2.85:143,341:160.14:1958730:2.53:3,341:159.98:1230255:2.55:7,347:158.43:1618982:2.11:5,350:160.68:1086203:2.83:32,350:160.78:1258917:2.76:16,[350:159.79:1230651:2.73:17
DG_011720C175,U,U,U,U,U,U,U,U,U,U,U,U,194:159.49:1489147:1.68:0,194:160.14:1958730:1.32:1,194:159.98:1230255:1.5:9,197:158.43:1618982:1.09:1,198:160.68:1086203:1.6:17,203:160.78:1258917:1.65:10,[213:159.79:1230651:1.45:16
DG_011720C180,U,U,U,U,U,U,U,U,U,U,U,U,61:159.49:1489147:0.6:2,61:160.14:1958730:0.6:0,61:159.98:1230255:0.6:0,61:158.43:1618982:0.35:2,60:160.68:1086203:0.82:4,60:160.78:1258917:0.82:0,[60:159.79:1230651:0.75:8
DG_011720C185,U,U,U,U,U,U,U,U,U,U,U,U,18:159.49:1489147:0.35:1,19:160.14:1958730:0.35:1,19:159.98:1230255:0.35:0,19:158.43:1618982:0.35:0,19:160.68:1086203:0.4:8,25:160.78:1258917:0.4:0,[25:159.79:1230651:0.4:0
DG_011720C190,U,U,U,U,U,U,U,U,U,U,U,U,41:159.49:1489147:0.95:0,41:160.14:1958730:0.95:0,41:159.98:1230255:0.95:0,41:158.43:1618982:0.95:0,41:160.68:1086203:0.95:0,41:160.78:1258917:0.95:0,[41:159.79:1230651:0.95:0
DG_011720C195,U,U,U,U,U,U,U,U,U,U,U,U,4:159.49:1489147:0.35:0,4:160.14:1958730:0.35:0,4:159.98:1230255:0.35:0,4:158.43:1618982:0.35:0,4:160.68:1086203:0.35:0,4:160.78:1258917:0.35:0,[4:159.79:1230651:0.35:0
DG_122719C185,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,0:159.79:1230651:0.0:0
DG_011720C200,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:0.0:0,0:158.43:1618982:0.1:2,2:160.68:1086203:0.1:0,2:160.78:1258917:0.1:0,[2:159.79:1230651:0.1:0
DG_011720C210,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.04:2,[2:159.79:1230651:0.04:0
DG_122019C147,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122019C148,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122019C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122019C152.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:10.47:1,1:158.43:1618982:8.6:5,6:160.68:1086203:8.6:0,6:160.78:1258917:8.6:0,[6:159.79:1230651:8.6:0
DG_122019C157.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:7.16:11,11:158.43:1618982:7.16:0,11:160.68:1086203:7.16:0,11:160.78:1258917:7.16:0,[11:159.79:1230651:7.33:12
DG_122019C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:4.6:27,27:158.43:1618982:3.73:3,25:160.68:1086203:4.8:55,69:160.78:1258917:4.8:0,[69:159.79:1230651:4.54:6
DG_122019C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:0.0:0,0:158.43:1618982:2.03:20,20:160.68:1086203:2.03:0,20:160.78:1258917:2.65:3,[23:159.79:1230651:2.65:0
DG_122019C172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:1.25:2,1:158.43:1618982:1.25:0,1:160.68:1086203:1.6:1,2:160.78:1258917:1.6:0,[2:159.79:1230651:1.6:0
DG_122019C177.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122019C182.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.98:1230255:0.25:2,2:158.43:1618982:0.25:0,2:160.68:1086203:0.25:0,2:160.78:1258917:0.25:0,[2:159.79:1230651:0.25:0
DG_010320C145,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C148,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C175,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C180,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C177.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C160,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C165,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C170,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:2.2:1
DG_010320C182.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C157.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C147,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C152.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C155,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C146,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C185,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,0:159.79:1230651:0.0:0
DG_010320C149,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C150,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_010320C144,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:159.79:1230651:0.0:0
